2022/1/15 19:15:00,20100120,0006,289.231
2022/1/15 19:15:00,20100120,0007,590.893
2022/1/15 19:15:00,20100120,0008,23.57
2022/1/15 19:15:00,20100120,0009,300.165
2022/1/15 19:15:00,20100120,0010,0.213
2022/1/15 19:15:00,20100120,0011,207
2022/1/15 19:15:00,20100120,0012,327.073
2022/1/15 19:15:00,20100120,0013,679.735
2022/1/15 19:15:00,20100120,0014,1.453
2022/1/15 19:15:00,20100120,0015,16.79
2022/1/15 19:15:00,20100120,0016,327.68
2022/1/15 19:15:00,20100120,0017,459.804
2022/1/15 19:15:00,20100120,0018,4.194
2022/1/15 19:15:00,20100120,0020,224.425
2022/1/15 19:15:00,20100120,0021,0.025
2022/1/15 19:15:00,20100120,0022,98.305
2022/1/15 19:15:00,20100120,0023,270.235
2022/1/15 19:15:00,20100117,0001,824.648
2022/1/15 19:15:00,20100117,0002,4.789
2022/1/15 19:15:00,20100117,0003,9.871
2022/1/15 19:15:00,20100117,0004,1210.458
2022/1/15 19:15:00,20100117,0005,1111.746
2022/1/15 19:15:00,20100117,0006,69.75
2022/1/15 19:15:00,20100117,0007,1.996
2022/1/15 19:15:00,20100117,0008,90.581
2022/1/15 19:15:00,20100117,0009,925.733
2022/1/15 19:15:00,20100117,0010,740.625
2022/1/15 19:15:00,20100117,0011,1.215
2022/1/15 19:15:00,20100117,0012,90.149
2022/1/15 19:15:00,20100117,0013,41.553
2022/1/15 19:15:00,20100117,0014,497.832
2022/1/15 19:15:00,20100117,0016,84.117
2022/1/15 19:15:00,20100117,0017,2.195
2022/1/15 19:15:00,20100117,0018,71.299
2022/1/15 19:15:00,20100117,0019,884.07
2022/1/15 19:15:00,20100117,0020,304.098
2022/1/15 19:15:00,20100117,0021,90.961
2022/1/15 19:15:00,20100117,0022,439.311
2022/1/15 19:00:00,20100115,0001,112.637
2022/1/15 19:15:00,20100115,0002,0.033
2022/1/15 19:15:00,20100115,0003,117.673
2022/1/15 19:15:00,20100115,0004,134.036
2022/1/15 19:16:00,20100115,0005,0.081
2022/1/15 19:16:00,20100115,0006,128.156
2022/1/15 19:16:00,20100115,0007,0
2022/1/15 19:16:00,20100115,0008,33.529
2022/1/15 19:16:00,20100115,0009,0
2022/1/15 19:16:00,20100115,0010,33.242
2022/1/15 19:16:00,20100115,0012,150.325
2022/1/15 19:16:00,20100115,0013,0
2022/1/15 19:16:00,20100115,0014,154.872
2022/1/15 19:16:00,20100115,0015,88.55
2022/1/15 19:16:00,20100115,0016,88.565
2022/1/15 19:16:00,20100115,0017,0.437
2022/1/15 19:16:00,20100115,0018,98.038
2022/1/15 19:16:00,20100122,0001,0
2022/1/15 19:16:00,20100122,0002,0
2022/1/15 19:17:00,20100122,0003,35.054
2022/1/15 19:17:00,20100122,0004,16.617
2022/1/15 19:17:00,20100122,0005,0.682
2022/1/15 19:17:00,20100122,0006,0.013
2022/1/15 19:17:00,20100122,0007,62.957
2022/1/15 19:15:00,20100122,0009,26.904
2022/1/15 19:15:00,20100122,0010,14.668
2022/1/15 19:15:00,20100122,0011,65.825
2022/1/15 19:15:00,20100122,0012,113.99
2022/1/15 19:15:00,20100122,0013,0
2022/1/15 19:15:00,20100122,0014,100.626
2022/1/15 19:15:00,20100122,0015,4.843
2022/1/15 19:15:00,20100122,0017,58.412
2022/1/15 19:15:00,20100122,0018,0
2022/1/15 19:15:00,20100122,0019,13.364
2022/1/15 19:15:00,20100122,0020,19.912
2022/1/15 19:15:00,20100122,0021,10.297
2022/1/15 19:15:00,20100122,0023,42.13
2022/1/15 19:15:00,20100122,0024,0
2022/1/15 19:15:00,20100122,0025,8.126
2022/1/15 19:15:00,20100122,0026,10.318
2022/1/12 12:16:00,20100122,0027,233.075
2022/1/15 19:02:00,20100113,0001,13.317
2022/1/15 19:02:00,20100113,0002,0
2022/1/15 19:02:00,20100113,0003,41.213
2022/1/15 19:02:00,20100113,0004,64.185
2022/1/15 19:02:00,20100113,0006,91.226
2022/1/15 19:15:00,20100113,0008,2.598
2022/1/15 19:15:00,20100113,0009,86.204
2022/1/15 19:15:00,20100113,0010,23.851
2022/1/15 19:15:00,20100113,0011,0
2022/1/15 19:15:00,20100113,0012,18.828
2022/1/15 19:15:00,20100113,0013,216.996
2022/1/15 19:15:00,20100113,0014,0
2022/1/15 19:15:00,20100113,0016,0
2022/1/15 19:15:00,20100113,0017,158.912
2022/1/15 19:15:00,20100113,0018,44.787
2022/1/15 19:15:00,20100113,0019,0
2022/1/15 19:15:00,20100113,0020,35.466
2022/1/15 19:15:00,20100113,0021,243.641
2022/1/11 9:25:00,20100113,0022,0
2022/1/15 19:15:00,20100113,0023,325.407
2022/1/15 19:15:00,20100113,0024,23.896
2022/1/15 19:15:00,20100113,0026,47.763
2022/1/15 19:16:00,20100113,0027,463.438
2022/1/15 19:16:00,20100113,0028,299.93
2022/1/15 19:16:00,20100113,0029,19.039
2022/1/15 19:16:00,20100113,0031,37.693
2022/1/15 19:16:00,20100113,0032,528.162
2022/1/15 19:16:00,19072153,0035,440.811
2022/1/15 19:15:00,20100108,0015,29.532
2022/1/15 19:15:00,20100108,0016,13.832
2022/1/15 19:15:00,20100108,0017,51.469
2022/1/15 19:15:00,20100108,0018,18.502
2022/1/15 19:15:00,20100108,0011,22.379
2022/1/15 19:15:00,20100108,0012,20.544
2022/1/15 19:15:00,20100108,0013,101.501
2022/1/15 19:15:00,20100108,0014,90.526
2022/1/15 19:15:00,19072153,0001,204.145
2022/1/15 19:15:00,19072153,0002,0
2022/1/15 19:15:00,19072153,0003,101.233
2022/1/15 19:15:00,19072153,0004,198.862
2022/1/15 19:15:00,19072153,0005,3.442
2022/1/15 19:15:00,19072153,0006,0.207
2022/1/15 19:15:00,19072153,0007,95.035
2022/1/15 19:15:00,19072153,0008,651.765
2022/1/15 19:15:00,19072153,0009,66.284
2022/1/15 19:15:00,19072153,0010,0.152
2022/1/15 19:15:00,19072153,0012,430.226
2022/1/15 19:15:00,20100107,0001,293.623
2022/1/15 19:15:00,20100107,0002,90.97
2022/1/15 19:15:00,20100107,0005,0.125
2022/1/15 19:15:00,20100107,0007,32.662
2022/1/15 19:15:00,20100107,0008,26.754
2022/1/15 19:16:00,20100107,0010,5.868
2022/1/15 19:00:00,21020056,0001,9532.24
2022/1/15 19:01:00,21020056,0002,0
2022/1/15 19:01:00,21020056,0003,0
2022/1/15 19:01:00,21020056,0004,21724.57
2022/1/15 19:01:00,21020056,0005,0
2022/1/15 19:02:00,21020056,0006,0
2022/1/15 19:02:00,21020056,0008,0
2022/1/15 19:02:00,21020056,0007,18508.01
2022/1/15 19:02:00,21020056,0009,40.23
2022/1/15 19:03:00,21020056,0011,12.47
2022/1/15 19:02:00,21020056,0010,12822.5
2022/1/15 19:15:00,21020047,0001,0
2022/1/15 19:15:00,21020047,0002,11743.37
2022/1/15 19:15:00,21020047,0003,0
2022/1/15 19:16:00,21020047,0004,54.62
2022/1/15 19:16:00,21020047,0005,33600.51
2022/1/15 19:16:00,21020047,0006,0
2022/1/15 19:16:00,21020047,0007,0
2022/1/15 19:17:00,21020047,0008,33921.97
2022/1/15 19:17:00,21020047,0009,75.29
2022/1/15 19:17:00,21020047,0010,4.56
2022/1/15 19:17:00,21020047,0011,25183.52
2022/1/15 19:15:00,21020072,0001,8015.23
2022/1/15 19:15:00,21020072,0002,15.81
2022/1/15 19:16:00,21020072,0003,5469.66
2022/1/15 19:16:00,21020072,0004,0
2022/1/15 19:16:00,21020072,0006,13829.19
2022/1/15 19:16:00,21020072,0007,0
2022/1/15 19:15:00,21020049,0001,1181.63
2022/1/15 19:15:00,21020049,0002,26330.59
2022/1/15 19:15:00,21020049,0003,4531.11
2022/1/15 19:16:00,21020049,0004,0
2022/1/15 19:16:00,21020049,0006,12789.18
2022/1/15 19:16:00,21020049,0007,0
2022/1/15 19:15:00,20100123,0001,135.8
2022/1/15 19:15:00,20100123,0002,18.591
2022/1/15 19:15:00,20100123,0003,0.41
2022/1/15 19:15:00,20100123,0004,36.048
2022/1/15 19:15:00,20100123,0005,1399.72
2022/1/15 19:15:00,20100123,0006,3.509
2022/1/15 19:15:00,20100123,0007,1.112
2022/1/15 19:15:00,20100123,0009,204.468
2022/1/15 19:15:00,20100123,0010,97.82
2022/1/15 19:15:00,20100123,0011,27.613
2022/1/15 19:16:00,20100123,0012,1.424
2022/1/15 19:16:00,20100123,0013,179.913
2022/1/15 19:16:00,20100123,0014,0
2022/1/15 19:16:00,20100123,0015,247.147
2022/1/15 19:16:00,20100123,0016,99.283
2022/1/15 19:16:00,20100123,0017,12.977
2022/1/15 19:16:00,20100123,0018,61.472
2022/1/15 19:16:00,20100123,0019,438.241
2022/1/15 19:16:00,20100123,0020,0
2022/1/15 19:16:00,20100123,0021,671.28
2022/1/15 19:16:00,20100123,0022,98.719
2022/1/15 19:16:00,20100123,0023,14.218
2022/1/15 19:16:00,20100123,0024,39.819
2022/1/15 19:16:00,20100123,0025,433.456
2022/1/15 19:16:00,20100123,0026,87.189
2022/1/15 19:16:00,20100123,0027,56.161
2022/1/15 19:16:00,20100123,0028,0.002
2022/1/15 19:16:00,20100123,0029,61.612
2022/1/15 19:15:00,20100120,0001,754.356
2022/1/15 19:15:00,20100120,0002,2.652
2022/1/15 19:15:00,20100120,0003,0
2022/1/15 19:15:00,20100120,0004,788.222
2022/1/15 19:15:00,20100120,0005,0.203
2022/1/15 19:15:00,20100120,0006,289.231
2022/1/15 19:15:00,20100120,0007,590.893
2022/1/15 19:15:00,20100120,0008,23.57
2022/1/15 19:15:00,20100120,0009,300.165
2022/1/15 19:15:00,20100120,0010,0.213
2022/1/15 19:15:00,20100120,0011,207
2022/1/15 19:15:00,20100120,0012,327.073
2022/1/15 19:15:00,20100120,0013,679.735
2022/1/15 19:15:00,20100120,0014,1.453
2022/1/15 19:15:00,20100120,0015,16.79
2022/1/15 19:15:00,20100120,0016,327.68
2022/1/15 19:15:00,20100120,0017,459.804
2022/1/15 19:15:00,20100120,0018,4.194
2022/1/15 19:15:00,20100120,0020,224.425
2022/1/15 19:15:00,20100120,0021,0.025
2022/1/15 19:15:00,20100120,0022,98.305
2022/1/15 19:15:00,20100120,0023,270.235
2022/1/15 19:15:00,20100117,0001,824.648
2022/1/15 19:15:00,20100117,0002,4.789
2022/1/15 19:15:00,20100117,0003,9.871
2022/1/15 19:15:00,20100117,0004,1210.458
2022/1/15 19:15:00,20100117,0005,1111.746
2022/1/15 19:15:00,20100117,0006,69.75
2022/1/15 19:15:00,20100117,0007,1.996
2022/1/15 19:15:00,20100117,0008,90.581
2022/1/15 19:15:00,20100117,0009,925.733
2022/1/15 19:15:00,20100117,0010,740.625
2022/1/15 19:15:00,20100117,0011,1.215
2022/1/15 19:15:00,20100117,0012,90.149
2022/1/15 19:15:00,20100117,0013,41.553
2022/1/15 19:15:00,20100117,0014,497.832
2022/1/15 19:15:00,20100117,0016,84.117
2022/1/15 19:15:00,20100117,0017,2.195
2022/1/15 19:15:00,20100117,0018,71.299
2022/1/15 19:15:00,20100117,0019,884.07
2022/1/15 19:15:00,20100117,0020,304.098
2022/1/15 19:15:00,20100117,0021,90.961
2022/1/15 19:15:00,20100117,0022,439.311
2022/1/15 19:00:00,20100115,0001,112.637
2022/1/15 19:15:00,20100115,0002,0.033
2022/1/15 19:15:00,20100115,0003,117.673
2022/1/15 19:15:00,20100115,0004,134.036
2022/1/15 19:16:00,20100115,0005,0.081
2022/1/15 19:16:00,20100115,0006,128.156
2022/1/15 19:16:00,20100115,0007,0
2022/1/15 19:16:00,20100115,0008,33.529
2022/1/15 19:16:00,20100115,0009,0
2022/1/15 19:16:00,20100115,0010,33.242
2022/1/15 19:16:00,20100115,0012,150.325
2022/1/15 19:16:00,20100115,0013,0
2022/1/15 19:16:00,20100115,0014,154.872
2022/1/15 19:16:00,20100115,0015,88.55
2022/1/15 19:16:00,20100115,0016,88.565
2022/1/15 19:16:00,20100115,0017,0.437
2022/1/15 19:16:00,20100115,0018,98.038
2022/1/15 19:16:00,20100122,0001,0
2022/1/15 19:16:00,20100122,0002,0
2022/1/15 19:17:00,20100122,0003,35.054
2022/1/15 19:17:00,20100122,0004,16.617
2022/1/15 19:17:00,20100122,0005,0.682
2022/1/15 19:17:00,20100122,0006,0.013
2022/1/15 19:17:00,20100122,0007,62.957
2022/1/15 19:15:00,20100122,0009,26.904
2022/1/15 19:15:00,20100122,0010,14.668
2022/1/15 19:15:00,20100122,0011,65.825
2022/1/15 19:15:00,20100122,0012,113.99
2022/1/15 19:15:00,20100122,0013,0
2022/1/15 19:15:00,20100122,0014,100.626
2022/1/15 19:15:00,20100122,0015,4.843
2022/1/15 19:15:00,20100122,0017,58.412
2022/1/15 19:15:00,20100122,0018,0
2022/1/15 19:15:00,20100122,0019,13.364
2022/1/15 19:15:00,20100122,0020,19.912
2022/1/15 19:15:00,20100122,0021,10.297
2022/1/15 19:15:00,20100122,0023,42.13
2022/1/15 19:15:00,20100122,0024,0
2022/1/15 19:15:00,20100122,0025,8.126
2022/1/15 19:15:00,20100122,0026,10.318
2022/1/12 12:16:00,20100122,0027,233.075
2022/1/15 19:02:00,20100113,0001,13.317
2022/1/15 19:17:00,20100113,0002,0
2022/1/15 19:17:00,20100113,0003,41.215
2022/1/15 19:17:00,20100113,0004,64.19
2022/1/15 19:17:00,20100113,0006,91.226
2022/1/15 19:15:00,20100113,0008,2.598
2022/1/15 19:15:00,20100113,0009,86.204
2022/1/15 19:15:00,20100113,0010,23.851
2022/1/15 19:15:00,20100113,0011,0
2022/1/15 19:15:00,20100113,0012,18.828
2022/1/15 19:15:00,20100113,0013,216.996
2022/1/15 19:15:00,20100113,0014,0
2022/1/15 19:15:00,20100113,0016,0
2022/1/15 19:15:00,20100113,0017,158.912
2022/1/15 19:15:00,20100113,0018,44.787
2022/1/15 19:15:00,20100113,0019,0
2022/1/15 19:15:00,20100113,0020,35.466
2022/1/15 19:15:00,20100113,0021,243.641
2022/1/11 9:25:00,20100113,0022,0
2022/1/15 19:15:00,20100113,0023,325.407
2022/1/15 19:15:00,20100113,0024,23.896
2022/1/15 19:15:00,20100113,0026,47.763
2022/1/15 19:16:00,20100113,0027,463.438
2022/1/15 19:16:00,20100113,0028,299.93
2022/1/15 19:16:00,20100113,0029,19.039
2022/1/15 19:16:00,20100113,0031,37.693
2022/1/15 19:16:00,20100113,0032,528.162
2022/1/15 19:16:00,19072153,0035,440.811
2022/1/15 19:15:00,20100108,0015,29.532
2022/1/15 19:15:00,20100108,0016,13.832
2022/1/15 19:15:00,20100108,0017,51.469
2022/1/15 19:15:00,20100108,0018,18.502
2022/1/15 19:15:00,20100108,0011,22.379
2022/1/15 19:15:00,20100108,0012,20.544
2022/1/15 19:15:00,20100108,0013,101.501
2022/1/15 19:15:00,20100108,0014,90.526
2022/1/15 19:15:00,19072153,0001,204.145
2022/1/15 19:15:00,19072153,0002,0
2022/1/15 19:15:00,19072153,0003,101.233
2022/1/15 19:15:00,19072153,0004,198.862
2022/1/15 19:15:00,19072153,0005,3.442
2022/1/15 19:15:00,19072153,0006,0.207
2022/1/15 19:15:00,19072153,0007,95.035
2022/1/15 19:15:00,19072153,0008,651.765
2022/1/15 19:15:00,19072153,0009,66.284
2022/1/15 19:15:00,19072153,0010,0.152
2022/1/15 19:15:00,19072153,0012,430.226
2022/1/15 19:15:00,20100107,0001,293.623
2022/1/15 19:15:00,20100107,0002,90.97
2022/1/15 19:15:00,20100107,0005,0.125
2022/1/15 19:15:00,20100107,0007,32.662
2022/1/15 19:15:00,20100107,0008,26.754
2022/1/15 19:16:00,20100107,0010,5.868
2022/1/15 19:00:00,21020056,0001,9532.24
2022/1/15 19:01:00,21020056,0002,0
2022/1/15 19:01:00,21020056,0003,0
2022/1/15 19:01:00,21020056,0004,21724.57
2022/1/15 19:01:00,21020056,0005,0
2022/1/15 19:02:00,21020056,0006,0
2022/1/15 19:02:00,21020056,0008,0
2022/1/15 19:02:00,21020056,0007,18508.01
2022/1/15 19:02:00,21020056,0009,40.23
2022/1/15 19:03:00,21020056,0011,12.47
2022/1/15 19:02:00,21020056,0010,12822.5
2022/1/15 19:15:00,21020047,0001,0
2022/1/15 19:15:00,21020047,0002,11743.37
2022/1/15 19:15:00,21020047,0003,0
2022/1/15 19:16:00,21020047,0004,54.62
2022/1/15 19:16:00,21020047,0005,33600.51
2022/1/15 19:16:00,21020047,0006,0
2022/1/15 19:16:00,21020047,0007,0
2022/1/15 19:17:00,21020047,0008,33921.97
2022/1/15 19:17:00,21020047,0009,75.29
2022/1/15 19:17:00,21020047,0010,4.56
2022/1/15 19:17:00,21020047,0011,25183.52
2022/1/15 19:15:00,21020072,0001,8015.23
2022/1/15 19:15:00,21020072,0002,15.81
2022/1/15 19:16:00,21020072,0003,5469.66
2022/1/15 19:16:00,21020072,0004,0
2022/1/15 19:16:00,21020072,0006,13829.19
2022/1/15 19:16:00,21020072,0007,0
2022/1/15 19:15:00,21020049,0001,1181.63
2022/1/15 19:15:00,21020049,0002,26330.59
2022/1/15 19:15:00,21020049,0003,4531.11
2022/1/15 19:16:00,21020049,0004,0
2022/1/15 19:16:00,21020049,0006,12789.18
2022/1/15 19:16:00,21020049,0007,0
2022/1/15 19:15:00,20100123,0001,135.8
2022/1/15 19:15:00,20100123,0002,18.591
2022/1/15 19:15:00,20100123,0003,0.41
2022/1/15 19:15:00,20100123,0004,36.048
2022/1/15 19:15:00,20100123,0005,1399.72
2022/1/15 19:15:00,20100123,0006,3.509
2022/1/15 19:15:00,20100123,0007,1.112
2022/1/15 19:15:00,20100123,0009,204.468
2022/1/15 19:15:00,20100123,0010,97.82
2022/1/15 19:15:00,20100123,0011,27.613
2022/1/15 19:16:00,20100123,0012,1.424
2022/1/15 19:16:00,20100123,0013,179.913
2022/1/15 19:16:00,20100123,0014,0
2022/1/15 19:16:00,20100123,0015,247.147
2022/1/15 19:16:00,20100123,0016,99.283
2022/1/15 19:16:00,20100123,0017,12.977
2022/1/15 19:16:00,20100123,0018,61.472
2022/1/15 19:16:00,20100123,0019,438.241
2022/1/15 19:16:00,20100123,0020,0
2022/1/15 19:16:00,20100123,0021,671.28
2022/1/15 19:16:00,20100123,0022,98.719
2022/1/15 19:16:00,20100123,0023,14.218
2022/1/15 19:16:00,20100123,0024,39.819
2022/1/15 19:16:00,20100123,0025,433.456
2022/1/15 19:16:00,20100123,0026,87.189
2022/1/15 19:16:00,20100123,0027,56.161
2022/1/15 19:16:00,20100123,0028,0.002
2022/1/15 19:16:00,20100123,0029,61.612
2022/1/15 19:15:00,20100120,0001,754.356
2022/1/15 19:15:00,20100120,0002,2.652
2022/1/15 19:15:00,20100120,0003,0
2022/1/15 19:15:00,20100120,0004,788.222
2022/1/15 19:15:00,20100120,0005,0.203
2022/1/15 19:15:00,20100120,0006,289.231
2022/1/15 19:15:00,20100120,0007,590.893
2022/1/15 19:15:00,20100120,0008,23.57
2022/1/15 19:15:00,20100120,0009,300.165
2022/1/15 19:15:00,20100120,0010,0.213
2022/1/15 19:15:00,20100120,0011,207
2022/1/15 19:15:00,20100120,0012,327.073
2022/1/15 19:15:00,20100120,0013,679.735
2022/1/15 19:15:00,20100120,0014,1.453
2022/1/15 19:15:00,20100120,0015,16.79
2022/1/15 19:15:00,20100120,0016,327.68
2022/1/15 19:15:00,20100120,0017,459.804
2022/1/15 19:15:00,20100120,0018,4.194
2022/1/15 19:15:00,20100120,0020,224.425
2022/1/15 19:15:00,20100120,0021,0.025
2022/1/15 19:15:00,20100120,0022,98.305
2022/1/15 19:15:00,20100120,0023,270.235
2022/1/15 19:15:00,20100117,0001,824.648
2022/1/15 19:15:00,20100117,0002,4.789
2022/1/15 19:15:00,20100117,0003,9.871
2022/1/15 19:15:00,20100117,0004,1210.458
2022/1/15 19:15:00,20100117,0005,1111.746
2022/1/15 19:15:00,20100117,0006,69.75
2022/1/15 19:15:00,20100117,0007,1.996
2022/1/15 19:15:00,20100117,0008,90.581
2022/1/15 19:15:00,20100117,0009,925.733
2022/1/15 19:15:00,20100117,0010,740.625
2022/1/15 19:15:00,20100117,0011,1.215
2022/1/15 19:15:00,20100117,0012,90.149
2022/1/15 19:15:00,20100117,0013,41.553
2022/1/15 19:15:00,20100117,0014,497.832
2022/1/15 19:15:00,20100117,0016,84.117
2022/1/15 19:15:00,20100117,0017,2.195
2022/1/15 19:15:00,20100117,0018,71.299
2022/1/15 19:15:00,20100117,0019,884.07
2022/1/15 19:15:00,20100117,0020,304.098
2022/1/15 19:15:00,20100117,0021,90.961
2022/1/15 19:15:00,20100117,0022,439.311
2022/1/15 19:00:00,20100115,0001,112.637
2022/1/15 19:15:00,20100115,0002,0.033
2022/1/15 19:15:00,20100115,0003,117.673
2022/1/15 19:15:00,20100115,0004,134.036
2022/1/15 19:16:00,20100115,0005,0.081
2022/1/15 19:16:00,20100115,0006,128.156
2022/1/15 19:16:00,20100115,0007,0
2022/1/15 19:16:00,20100115,0008,33.529
2022/1/15 19:16:00,20100115,0009,0
2022/1/15 19:16:00,20100115,0010,33.242
2022/1/15 19:16:00,20100115,0012,150.325
2022/1/15 19:16:00,20100115,0013,0
2022/1/15 19:16:00,20100115,0014,154.872
2022/1/15 19:16:00,20100115,0015,88.55
2022/1/15 19:16:00,20100115,0016,88.565
2022/1/15 19:16:00,20100115,0017,0.437
2022/1/15 19:16:00,20100115,0018,98.038
2022/1/15 19:16:00,20100122,0001,0
2022/1/15 19:16:00,20100122,0002,0
2022/1/15 19:17:00,20100122,0003,35.054
2022/1/15 19:17:00,20100122,0004,16.617
2022/1/15 19:17:00,20100122,0005,0.682
2022/1/15 19:17:00,20100122,0006,0.013
2022/1/15 19:17:00,20100122,0007,62.957
2022/1/15 19:15:00,20100122,0009,26.904
2022/1/15 19:15:00,20100122,0010,14.668
2022/1/15 19:15:00,20100122,0011,65.825
2022/1/15 19:15:00,20100122,0012,113.99
2022/1/15 19:15:00,20100122,0013,0
2022/1/15 19:15:00,20100122,0014,100.626
2022/1/15 19:15:00,20100122,0015,4.843
2022/1/15 19:15:00,20100122,0017,58.412
2022/1/15 19:15:00,20100122,0018,0
2022/1/15 19:15:00,20100122,0019,13.364
2022/1/15 19:15:00,20100122,0020,19.912
2022/1/15 19:15:00,20100122,0021,10.297
2022/1/15 19:15:00,20100122,0023,42.13
2022/1/15 19:15:00,20100122,0024,0
2022/1/15 19:15:00,20100122,0025,8.126
2022/1/15 19:15:00,20100122,0026,10.318
2022/1/12 12:16:00,20100122,0027,233.075
2022/1/15 19:19:00,20100113,0001,128.607
2022/1/15 19:17:00,20100113,0002,0
2022/1/15 19:17:00,20100113,0003,41.215
2022/1/15 19:17:00,20100113,0004,64.19
2022/1/15 19:17:00,20100113,0006,91.226
2022/1/15 19:15:00,20100113,0008,2.598
2022/1/15 19:15:00,20100113,0009,86.204
2022/1/15 19:15:00,20100113,0010,23.851
2022/1/15 19:15:00,20100113,0011,0
2022/1/15 19:15:00,20100113,0012,18.828
2022/1/15 19:15:00,20100113,0013,216.996
2022/1/15 19:15:00,20100113,0014,0
2022/1/15 19:15:00,20100113,0016,0
2022/1/15 19:15:00,20100113,0017,158.912
2022/1/15 19:15:00,20100113,0018,44.787
2022/1/15 19:15:00,20100113,0019,0
2022/1/15 19:15:00,20100113,0020,35.466
2022/1/15 19:15:00,20100113,0021,243.641
2022/1/11 9:25:00,20100113,0022,0
2022/1/15 19:15:00,20100113,0023,325.407
2022/1/15 19:15:00,20100113,0024,23.896
2022/1/15 19:15:00,20100113,0026,47.763
2022/1/15 19:16:00,20100113,0027,463.438
2022/1/15 19:16:00,20100113,0028,299.93
2022/1/15 19:16:00,20100113,0029,19.039
2022/1/15 19:16:00,20100113,0031,37.693
2022/1/15 19:16:00,20100113,0032,528.162
2022/1/15 19:16:00,19072153,0035,440.811
2022/1/15 19:15:00,20100108,0015,29.532
2022/1/15 19:15:00,20100108,0016,13.832
2022/1/15 19:15:00,20100108,0017,51.469
2022/1/15 19:15:00,20100108,0018,18.502
2022/1/15 19:15:00,20100108,0011,22.379
2022/1/15 19:15:00,20100108,0012,20.544
2022/1/15 19:15:00,20100108,0013,101.501
2022/1/15 19:15:00,20100108,0014,90.526
2022/1/15 19:15:00,19072153,0001,204.145
2022/1/15 19:15:00,19072153,0002,0
2022/1/15 19:15:00,19072153,0003,101.233
2022/1/15 19:15:00,19072153,0004,198.862
2022/1/15 19:15:00,19072153,0005,3.442
2022/1/15 19:15:00,19072153,0006,0.207
2022/1/15 19:15:00,19072153,0007,95.035
2022/1/15 19:15:00,19072153,0008,651.765
2022/1/15 19:15:00,19072153,0009,66.284
2022/1/15 19:15:00,19072153,0010,0.152
2022/1/15 19:15:00,19072153,0012,430.226
2022/1/15 19:15:00,20100107,0001,293.623
2022/1/15 19:15:00,20100107,0002,90.97
2022/1/15 19:15:00,20100107,0005,0.125
2022/1/15 19:15:00,20100107,0007,32.662
2022/1/15 19:15:00,20100107,0008,26.754
2022/1/15 19:16:00,20100107,0010,5.868
2022/1/15 19:16:00,21020056,0001,9532.39
2022/1/15 19:16:00,21020056,0002,0
2022/1/15 19:16:00,21020056,0003,0
2022/1/15 19:17:00,21020056,0004,21724.89
2022/1/15 19:01:00,21020056,0005,0
2022/1/15 19:02:00,21020056,0006,0
2022/1/15 19:02:00,21020056,0008,0
2022/1/15 19:02:00,21020056,0007,18508.01
2022/1/15 19:02:00,21020056,0009,40.23
2022/1/15 19:03:00,21020056,0011,12.47
2022/1/15 19:02:00,21020056,0010,12822.5
2022/1/15 19:15:00,21020047,0001,0
2022/1/15 19:15:00,21020047,0002,11743.37
2022/1/15 19:15:00,21020047,0003,0
2022/1/15 19:16:00,21020047,0004,54.62
2022/1/15 19:16:00,21020047,0005,33600.51
2022/1/15 19:16:00,21020047,0006,0
2022/1/15 19:16:00,21020047,0007,0
2022/1/15 19:17:00,21020047,0008,33921.97
2022/1/15 19:17:00,21020047,0009,75.29
2022/1/15 19:17:00,21020047,0010,4.56
2022/1/15 19:17:00,21020047,0011,25183.52
2022/1/15 19:15:00,21020072,0001,8015.23
2022/1/15 19:15:00,21020072,0002,15.81
2022/1/15 19:16:00,21020072,0003,5469.66
2022/1/15 19:16:00,21020072,0004,0
2022/1/15 19:16:00,21020072,0006,13829.19
2022/1/15 19:16:00,21020072,0007,0
2022/1/15 19:15:00,21020049,0001,1181.63
2022/1/15 19:15:00,21020049,0002,26330.59
2022/1/15 19:15:00,21020049,0003,4531.11
2022/1/15 19:16:00,21020049,0004,0
2022/1/15 19:16:00,21020049,0006,12789.18
2022/1/15 19:16:00,21020049,0007,0
2022/1/15 19:15:00,20100123,0001,135.8
2022/1/15 19:15:00,20100123,0002,18.591
2022/1/15 19:15:00,20100123,0003,0.41
2022/1/15 19:15:00,20100123,0004,36.048
2022/1/15 19:15:00,20100123,0005,1399.72
2022/1/15 19:15:00,20100123,0006,3.509
2022/1/15 19:15:00,20100123,0007,1.112
2022/1/15 19:15:00,20100123,0009,204.468
2022/1/15 19:15:00,20100123,0010,97.82
2022/1/15 19:15:00,20100123,0011,27.613
2022/1/15 19:16:00,20100123,0012,1.424
2022/1/15 19:16:00,20100123,0013,179.913
2022/1/15 19:16:00,20100123,0014,0
2022/1/15 19:16:00,20100123,0015,247.147
2022/1/15 19:16:00,20100123,0016,99.283
2022/1/15 19:16:00,20100123,0017,12.977
2022/1/15 19:16:00,20100123,0018,61.472
2022/1/15 19:16:00,20100123,0019,438.241
2022/1/15 19:16:00,20100123,0020,0
2022/1/15 19:16:00,20100123,0021,671.28
2022/1/15 19:16:00,20100123,0022,98.719
2022/1/15 19:16:00,20100123,0023,14.218
2022/1/15 19:16:00,20100123,0024,39.819
2022/1/15 19:16:00,20100123,0025,433.456
2022/1/15 19:16:00,20100123,0026,87.189
